NIND,ELITIST,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Fit_var,Eff_1,Eff_2
50,0.05,0.5,0.2,3.40149605362595,3.34995426765462,1.98872610475587e-05,0.0237246386237888,0.00162125582935441
50,0.05,0.7,0,3.59741288881786,3.34995426765462,0.000149929557571913,0.0238864619956952,0.0014219514379742
50,0.05,0.7,0.05,3.43549294490283,3.34995426765462,5.04340130324661e-05,0.0238414391165682,0.00153403821774215
50,0.05,0.7,0.1,3.40949310710488,3.34995426765462,2.40018746276603e-05,0.0238187890789672,0.00152445300883467
50,0.05,0.7,0.2,3.41440656793268,3.34995426765462,2.54243934226712e-05,0.0239726993763282,0.00150367462309461
50,0.05,0.9,0,3.53307874055514,3.38278479283236,8.37784007530875e-05,0.0234983291426262,0.00135660415452781
50,0.05,0.9,0.05,3.50982430674571,3.34995426765462,8.41622233235652e-05,0.0235001897665366,0.00144044148714944
50,0.05,0.9,0.1,3.55390873989754,3.34995426765462,0.000108039641271126,0.0234318103538302,0.00130316900223125
50,0.05,0.9,0.2,3.62092635873747,3.38616339299233,0.000133515524621625,0.0233441506019999,0.00129267075814574
50,0.05,1,0,3.62299671901389,3.4341519059144,4.64827769563009e-05,0.0233864050993112,0.00128273636335932
50,0.05,1,0.05,3.6215759600039,3.43132833071363,8.36056024282183e-05,0.0236707849858627,0.00121362474150367
50,0.05,1,0.1,3.68228071735864,3.44420033856837,0.000118623219725062,0.0232769624778938,0.00125694727231861
50,0.05,1,0.2,3.62392311997783,3.45290873197022,6.74985519103169e-05,0.0231188685081242,0.00127438552800611
50,0.1,0.5,0,3.84381509883694,3.49538891784638,0.000330546954143854,0.0231277310942737,0.00124541625017702
50,0.1,0.5,0.05,3.48057685700261,3.34995426765462,5.02720254404355e-05,0.0235166281708555,0.00155017893566664
50,0.1,0.5,0.1,3.4567400673633,3.34995426765462,4.80953841184216e-05,0.0237055107960852,0.00164659216256144
50,0.1,0.5,0.2,3.42268041466471,3.34995426765462,3.33562401625981e-05,0.0239400362863103,0.00158155370233205
50,0.1,0.7,0,3.61342507836733,3.41404800886755,9.34697838499459e-05,0.0239273997683024,0.00143106300381368
50,0.1,0.7,0.05,3.4343874782372,3.34995426765462,4.11718765916567e-05,0.0241960515007352,0.0015179289010947
50,0.1,0.7,0.1,3.41482994567333,3.34995426765462,2.89281443920292e-05,0.0240841044929687,0.00161909293798694
50,0.1,0.7,0.2,3.4122193754187,3.34995426765462,1.74314932740037e-05,0.0240992779308206,0.00156542436793859
50,0.1,0.9,0,3.50095803548441,3.3589776078727,6.26206486903913e-05,0.0238036396449321,0.00157544549367309
50,0.1,0.9,0.05,3.45129550150052,3.34995426765462,2.99710847200488e-05,0.0240659392516772,0.00147969112206193
50,0.1,0.9,0.1,3.42447019006096,3.34995426765462,2.92494549123222e-05,0.024033599358645,0.00158860130503519
50,0.1,0.9,0.2,3.40560181944117,3.34995426765462,1.65449814487032e-05,0.0240625114855672,0.00152401194367991
50,0.1,1,0,3.47018350412589,3.34995426765462,5.72569741624316e-05,0.0240820467193108,0.00150723117573062
50,0.1,1,0.05,3.44627251449009,3.34995426765462,2.78177567301774e-05,0.0239801500088289,0.00151147032289557
50,0.1,1,0.1,3.42684375286494,3.34995426765462,3.32601262660173e-05,0.023912108124589,0.00151047423175744
50,0.1,1,0.2,3.44912373124495,3.34995426765462,2.18886669976653e-05,0.0235959124508327,0.00147206884648121
50,0.2,0.5,0,3.95829657991121,3.44329277133862,0.000445934441250621,0.0229601982898368,0.00106227827018642
50,0.2,0.5,0.05,3.48516509496242,3.34995426765462,7.92721324264865e-05,0.0236798148924475,0.00147168658331556
50,0.2,0.5,0.1,3.44751680684799,3.34995426765462,7.22684479206769e-05,0.02366614672858,0.00149589353757556
50,0.2,0.5,0.2,3.40413294022189,3.34995426765462,1.38938883339211e-05,0.023990669729628,0.0015954302316076
50,0.2,0.7,0,3.68950493533687,3.37704277496084,0.000341249169644358,0.023874491560838,0.0013357202429089
50,0.2,0.7,0.05,3.43393572165763,3.34995426765462,2.37138104476722e-05,0.0239368621541391,0.00157355538620716
50,0.2,0.7,0.1,3.42463796578302,3.34995426765462,2.35735141177246e-05,0.0240860882373102,0.00160164514720687
50,0.2,0.7,0.2,3.43638417201107,3.34995426765462,2.62649919317511e-05,0.0240530210574383,0.00159559545328032
50,0.2,0.9,0,3.468998077094,3.34995426765462,8.61179751468335e-05,0.0242129773812372,0.00155453627151509
50,0.2,0.9,0.05,3.49770434983383,3.34995426765462,6.14941722202515e-05,0.0239008962740401,0.00150360067462583
50,0.2,0.9,0.1,3.43293817222998,3.34995426765462,2.57595846208162e-05,0.0240790811902368,0.00159149985190091
50,0.2,0.9,0.2,3.42845058812802,3.34995426765462,4.30491264606843e-05,0.0240216496860339,0.00157450363412695
50,0.2,1,0,3.48807722694817,3.37704277496084,0.000119684438295617,0.0241304849068019,0.00155033647389499
50,0.2,1,0.05,3.41556198074422,3.34995426765462,1.43673686514482e-05,0.0240003953856992,0.00164366897978334
50,0.2,1,0.1,3.43114309655244,3.34995426765462,3.21818636283716e-05,0.0240527233769843,0.00150907894460041
50,0.2,1,0.2,3.41061858622422,3.34995426765462,2.02347145199005e-05,0.0239559273300945,0.00152527463700426
100,0,0.5,0,3.44933358873233,3.34995426765462,4.73729995712027e-05,0.0118848972903747,0.00080908899998086
100,0,0.5,0.05,3.41348480090233,3.34995426765462,2.23372745484167e-05,0.0119928794291263,0.000779276455276197
100,0,0.5,0.1,3.43075338766912,3.34995426765462,2.19425955336723e-05,0.011958593320189,0.00080000875812033
100,0,0.5,0.2,3.54698551942739,3.3589776078727,8.4426435509279e-05,0.0117679025333025,0.000720374323354195
100,0,0.7,0,3.65577893578077,3.37714005277425,7.38415257840392e-05,0.0117635950060599,0.000820052053987885
100,0,0.7,0.05,3.71708483581128,3.45172936765328,6.42578400391474e-05,0.0117420956446637,0.000794762464580427
100,0,0.7,0.1,3.78046572981699,3.46449373811352,8.78911192052971e-05,0.0117450076388003,0.000809605714691776
100,0,0.7,0.2,3.8416431197625,3.6299643450019,7.22223490279579e-05,0.0116380081911184,0.000747775142063977
100,0,0.9,0,3.84281978768047,3.48158273541519,0.000120737439489408,0.0116012780711389,0.000793445094965118
100,0,0.9,0.05,3.88696459403999,3.70259635167512,6.94119518752952e-05,0.0115235226269793,0.000784239988312688
100,0,0.9,0.1,3.90922630130824,3.74235476916258,3.91544171769154e-05,0.0115579914915775,0.000820047175926009
100,0,0.9,0.2,3.92945965651822,3.62866664983693,7.24050204807932e-05,0.0114393056987306,0.000768354725041875
100,0,1,0,3.93053016281413,3.6893725484634,5.01871074973381e-05,0.0115425977137509,0.000820518529824204
100,0,1,0.05,3.95556359211789,3.6533846389247,5.74255506529099e-05,0.0115801962098827,0.00085881913232213
100,0,1,0.1,3.93357226932714,3.67079970736561,5.06513617049543e-05,0.0115062250289108,0.000827969438831329
100,0,1,0.2,3.97090479716132,3.66990619679353,7.3842443514563e-05,0.0114797225357085,0.000772693856452958
100,0.05,0.5,0,3.54853759218162,3.3589776078727,0.000131703491684731,0.0121456420444917,0.000726376376338428
100,0.05,0.5,0.05,3.39896815129844,3.34995426765462,1.33453630851295e-05,0.0121516050869401,0.000794539258443579
100,0.05,0.5,0.1,3.40364418443924,3.34995426765462,2.18303072712338e-05,0.0123055931123808,0.000806755467272851
100,0.05,0.5,0.2,3.38655185350274,3.34995426765462,1.85578346474089e-05,0.0122420670367912,0.000805427182946877
100,0.05,0.7,0,3.46028075552367,3.34995426765462,7.50943066640038e-05,0.0123034934708838,0.00075630267781384
100,0.05,0.7,0.05,3.42519756722017,3.34995426765462,1.88813558263141e-05,0.0122553762904359,0.000766701611422566
100,0.05,0.7,0.1,3.39859908239876,3.34995426765462,1.66820682385491e-05,0.0123110808063797,0.000786448625438238
100,0.05,0.7,0.2,3.37710192267251,3.34995426765462,8.5557312092606e-06,0.0122505221959829,0.000797155669203182
100,0.05,0.9,0,3.4355116537187,3.34995426765462,4.4074696286813e-05,0.0122752553296959,0.00073103255427694
100,0.05,0.9,0.05,3.39314453809758,3.34995426765462,2.52254498343829e-05,0.0121523235911787,0.000739828621798933
100,0.05,0.9,0.1,3.42350422463291,3.34995426765462,2.41320815552036e-05,0.0121675066666245,0.000686468835502711
100,0.05,0.9,0.2,3.4423177508605,3.34995426765462,2.86310120961167e-05,0.0121216984593721,0.000692233797137681
100,0.05,1,0,3.46591218081476,3.3589776078727,2.99180639518239e-05,0.012076032542994,0.000696488536970606
100,0.05,1,0.05,3.49344528734291,3.34995426765462,2.87320995578413e-05,0.0120252473727596,0.000669330698521264
100,0.05,1,0.1,3.48872701176323,3.37704277496084,5.11535166826997e-05,0.0120337503177261,0.000693242035395488
100,0.05,1,0.2,3.53534379497695,3.43529217455645,4.46159559416438e-05,0.0119992906063273,0.000645792802764534
100,0.1,0.5,0,3.57113029958476,3.42302122033065,0.000138459213157694,0.0121893242425173,0.000716011269184768
100,0.1,0.5,0.05,3.42125786812829,3.34995426765462,4.11327767559534e-05,0.0122635394222444,0.000782239458673095
100,0.1,0.5,0.1,3.39048334008757,3.34995426765462,1.42484947890853e-05,0.0123276331687123,0.000804726020756968
100,0.1,0.5,0.2,3.39060077122988,3.34995426765462,1.28939447656507e-05,0.0123429012588767,0.000793827022817142
100,0.1,0.7,0,3.44688426830803,3.34995426765462,3.21300223573508e-05,0.0124116567917422,0.000762548331448104
100,0.1,0.7,0.05,3.39036031961802,3.34995426765462,2.49647604579105e-05,0.0121996620836447,0.000812097162174375
100,0.1,0.7,0.1,3.38509526863087,3.34995426765462,9.9231908596362e-06,0.0123116389404987,0.000797905667311035
100,0.1,0.7,0.2,3.4069858518282,3.34995426765462,2.22340261532136e-05,0.0122657062675922,0.000786478473634158
100,0.1,0.9,0,3.45572469981661,3.34995426765462,3.30516804571281e-05,0.0122918593209132,0.000760261652224021
100,0.1,0.9,0.05,3.40891127270039,3.34995426765462,1.72889637715242e-05,0.0121938742884635,0.000784175994657909
100,0.1,0.9,0.1,3.40061176220825,3.34995426765462,1.37581218499417e-05,0.0122236263030673,0.000778316677263925
100,0.1,0.9,0.2,3.38837451368828,3.34995426765462,1.60209503200293e-05,0.0121775252552135,0.000780788184216517
100,0.1,1,0,3.38169347584028,3.34995426765462,1.07142185926966e-05,0.0122340135763262,0.000780358400313009
100,0.1,1,0.05,3.38190073099622,3.34995426765462,9.83752479180662e-06,0.0122459466756724,0.000763339087078134
100,0.1,1,0.1,3.39974085352383,3.34995426765462,1.40191814611895e-05,0.0121810821002064,0.000782097829392962
100,0.1,1,0.2,3.41226536917195,3.34995426765462,1.63810959689067e-05,0.0121618966811207,0.000719782126879732
100,0.2,0.5,0,3.55131933687204,3.3589776078727,0.000175583465795757,0.0121562012368398,0.00073964326959537
100,0.2,0.5,0.05,3.41552765347801,3.34995426765462,2.39374233904657e-05,0.0122629230799887,0.000790201952182348
100,0.2,0.5,0.1,3.39902106527298,3.34995426765462,1.54356174979079e-05,0.0121997180789282,0.000835631038768193
100,0.2,0.5,0.2,3.38856549728402,3.34995426765462,1.04155498949567e-05,0.0122871583660927,0.000785813512295116
100,0.2,0.7,0,3.47917685055618,3.34995426765462,0.000187529937996569,0.0122863195822713,0.000786744644340147
100,0.2,0.7,0.05,3.39005512988934,3.34995426765462,1.45609560782209e-05,0.012360673290493,0.000799405070721567
100,0.2,0.7,0.1,3.38649485768053,3.34995426765462,1.56941085867493e-05,0.0122389941691898,0.000828273695043053
100,0.2,0.7,0.2,3.38547474840384,3.34995426765462,1.29848495305269e-05,0.0123175160212862,0.000804776310862782
100,0.2,0.9,0,3.39241407630015,3.34995426765462,1.49023760328312e-05,0.0123916427086561,0.000807644417698697
100,0.2,0.9,0.05,3.40650488826062,3.34995426765462,2.93365956691627e-05,0.0123002410204039,0.000814838882362822
100,0.2,0.9,0.1,3.36896947340061,3.34995426765462,5.60804072145043e-06,0.012394768557298,0.000811409697331482
100,0.2,0.9,0.2,3.38878636341199,3.34995426765462,2.01799771917433e-05,0.0123007468678251,0.00079680911376805
100,0.2,1,0,3.39577234766895,3.34995426765462,1.75648755347351e-05,0.0124221925146769,0.000779625079161935
100,0.2,1,0.05,3.38459750633796,3.34995426765462,1.12634382400112e-05,0.0123999821501496,0.00078887728460374
100,0.2,1,0.1,3.36989738334313,3.34995426765462,7.26833710586622e-06,0.012399625812527,0.000771728719375395
100,0.2,1,0.2,3.38362512619889,3.34995426765462,7.84209325718032e-06,0.0123048306762565,0.000776408623985024
150,0,0.5,0,3.39802822269219,3.34995426765462,1.75258381010001e-05,0.00811449247475628,0.000510802566631299
150,0,0.5,0.05,3.3908809058323,3.34995426765462,9.93641466879562e-06,0.00815059868012261,0.000529032526565432
150,0,0.5,0.1,3.40909036571817,3.34995426765462,1.543181286049e-05,0.00804134218439344,0.000538299705532378
150,0,0.5,0.2,3.51875007814494,3.38616339299233,3.47260975827628e-05,0.00801465195321562,0.000503917148283549
150,0,0.7,0,3.65619089232413,3.43837483449244,7.46077089300701e-05,0.00789875266677591,0.000525552871266342
150,0,0.7,0.05,3.69025059673934,3.51526687265103,6.31883923684009e-05,0.00788574108291625,0.000526647985542782
150,0,0.7,0.1,3.72034384861794,3.53847821096052,6.09579694522244e-05,0.00790335074337572,0.000525030321972638
150,0,0.7,0.2,3.7532711808809,3.56201537871638,7.24919364133191e-05,0.00785613752783317,0.000496068781341207
150,0,0.9,0,3.81874489901273,3.49710994245997,6.93650726080033e-05,0.00784452023207502,0.000556683773307577
150,0,0.9,0.05,3.82679609824792,3.59365392337689,6.95317242588494e-05,0.0078449136761009,0.000557111856428365
150,0,0.9,0.1,3.87139165165582,3.61330349699291,5.69049541603724e-05,0.00783595289463367,0.000538333907698073
150,0,0.9,0.2,3.88096735023822,3.65171260286031,4.63688207599799e-05,0.00770656926292002,0.000498988052934317
150,0,1,0,3.90126734667154,3.80791324083479,2.29936329800684e-05,0.00774564926074971,0.000525612379391013
150,0,1,0.05,3.91134945415632,3.66698661979189,5.46803570183879e-05,0.00775814296653458,0.000514030773673892
150,0,1,0.1,3.91293836451676,3.63108718192391,6.8824873096475e-05,0.00776409487373296,0.000524799739706942
150,0,1,0.2,3.93107150261287,3.63658398895696,8.10466201768832e-05,0.00772157362125517,0.00054110539822358
150,0.05,0.5,0,3.4723810028217,3.34995426765462,8.51746140433541e-05,0.0082191221924027,0.000519704818147678
150,0.05,0.5,0.05,3.39345241894007,3.34995426765462,1.99899797337368e-05,0.00831317122003186,0.000516872991306169
150,0.05,0.5,0.1,3.36485434509806,3.34995426765462,4.02279099074209e-06,0.00832586435633201,0.000518984304801485
150,0.05,0.5,0.2,3.38733301656688,3.34995426765462,1.71537894119672e-05,0.00827238985288691,0.000523229822799203
150,0.05,0.7,0,3.44019262283316,3.34995426765462,3.74634677847958e-05,0.00826634699148401,0.00051335937261475
150,0.05,0.7,0.05,3.37775216436849,3.34995426765462,8.11637309767554e-06,0.00825806252148507,0.000522368417065421
150,0.05,0.7,0.1,3.39335436971453,3.34995426765462,1.40805894465602e-05,0.00822990116495581,0.000529427085075136
150,0.05,0.7,0.2,3.36527856777395,3.34995426765462,4.86444425634673e-06,0.00826806212865175,0.000529663852644466
150,0.05,0.9,0,3.40224231859894,3.34995426765462,3.25143403827549e-05,0.00819552103030571,0.000489640222820425
150,0.05,0.9,0.05,3.40180922703974,3.34995426765462,1.6967535244708e-05,0.00822314006253889,0.000474217841901811
150,0.05,0.9,0.1,3.43290253693673,3.34995426765462,3.85017670042388e-05,0.00819340455890825,0.000459682330770356
150,0.05,0.9,0.2,3.43112802565575,3.34995426765462,2.66575112822687e-05,0.00822508677100075,0.000469532452879056
150,0.05,1,0,3.46290333924849,3.34995426765462,4.07075485039445e-05,0.00815172842042021,0.000469836028930327
150,0.05,1,0.05,3.48619997652044,3.34995426765462,2.83938992270269e-05,0.00812219435730606,0.000437591466670067
150,0.05,1,0.1,3.46936202427842,3.34995426765462,3.96563506867511e-05,0.00813802049696653,0.000460968202885244
150,0.05,1,0.2,3.49501454568905,3.34995426765462,6.45112984844222e-05,0.00805320222673356,0.000430375343139225
150,0.1,0.5,0,3.46439014307213,3.34995426765462,4.88448223423053e-05,0.00828732201136727,0.000505591833244058
150,0.1,0.5,0.05,3.3817437088121,3.34995426765462,6.09442907299766e-06,0.00824929521494817,0.000541502815451547
150,0.1,0.5,0.1,3.37859576264984,3.34995426765462,1.17926113059018e-05,0.00833654740428831,0.000538585660328054
150,0.1,0.5,0.2,3.38379103997127,3.34995426765462,1.69138664330224e-05,0.0083220810290859,0.00054110943966764
150,0.1,0.7,0,3.43273842871325,3.34995426765462,1.93944626460266e-05,0.0083127612650632,0.000529903758056843
150,0.1,0.7,0.05,3.38530169169557,3.34995426765462,1.09731220252399e-05,0.00838332306536521,0.000515235507234238
150,0.1,0.7,0.1,3.37868389499332,3.34995426765462,8.65572852662724e-06,0.0083235483174746,0.000542178602204705
150,0.1,0.7,0.2,3.3704860778927,3.34995426765462,1.19418340516336e-05,0.00831743505282004,0.000529848583192974
150,0.1,0.9,0,3.40320452241833,3.34995426765462,2.34717915264604e-05,0.00829938165521551,0.000520235318827095
150,0.1,0.9,0.05,3.38584582740529,3.34995426765462,1.48933096554568e-05,0.00829628013571949,0.000528063941810224
150,0.1,0.9,0.1,3.37918456410693,3.34995426765462,1.07629502839463e-05,0.00832855946420981,0.000510454838814711
150,0.1,0.9,0.2,3.39067517960057,3.34995426765462,1.13648369300381e-05,0.0082300942870874,0.000525254505403428
150,0.1,1,0,3.37529794992367,3.34995426765462,4.9802960397274e-06,0.00836306178972707,0.000516843916078717
150,0.1,1,0.05,3.40576831420173,3.34995426765462,1.71517873380004e-05,0.00823125420600658,0.000502647067904119
150,0.1,1,0.1,3.37865353649265,3.34995426765462,1.04131177679493e-05,0.00831904752352251,0.000505432863196773
150,0.1,1,0.2,3.37671988741616,3.34995426765462,8.71157657804591e-06,0.00829879808286067,0.000497704801990108
150,0.2,0.5,0,3.49535878599182,3.37714005277425,6.09948256097117e-05,0.00823256308395546,0.000492104633114664
150,0.2,0.5,0.05,3.40524824893497,3.34995426765462,1.51701952589479e-05,0.00830457552681508,0.000520683670287827
150,0.2,0.5,0.1,3.39697102996715,3.34995426765462,2.34573466492745e-05,0.00829386674440483,0.000532442695844371
150,0.2,0.5,0.2,3.38384802402327,3.34995426765462,1.56430732048557e-05,0.00835695736545605,0.000531020195499779
150,0.2,0.7,0,3.44649486650153,3.34995426765462,4.81606244871036e-05,0.00829476542467298,0.000515644828703874
150,0.2,0.7,0.05,3.37975721943457,3.34995426765462,1.34524138210626e-05,0.00832043130607014,0.000546329958933604
150,0.2,0.7,0.1,3.37582330988507,3.34995426765462,7.89061086309902e-06,0.00838368694955853,0.000533435133597418
150,0.2,0.7,0.2,3.3762606907624,3.34995426765462,1.16115837954206e-05,0.00834049141489553,0.000538817050055791
150,0.2,0.9,0,3.37579950346614,3.34995426765462,1.00508281350626e-05,0.00839395510859856,0.000528164053068818
150,0.2,0.9,0.05,3.36877491380714,3.34995426765462,1.04805213857372e-05,0.00833872455365166,0.000533975111407467
150,0.2,0.9,0.1,3.37453540826241,3.34995426765462,7.36981081390105e-06,0.008338756336897,0.000534940907057787
150,0.2,0.9,0.2,3.37342911688749,3.34995426765462,1.13218398783194e-05,0.00834193710188145,0.000506146432281464
150,0.2,1,0,3.38691879135112,3.34995426765462,1.01725389636695e-05,0.00829952325866568,0.000532648105479733
150,0.2,1,0.05,3.37034407456921,3.34995426765462,9.05331562355648e-06,0.00830518284129042,0.000538650187006663
150,0.2,1,0.1,3.37092835906065,3.34995426765462,7.32196410104815e-06,0.00826539313724322,0.000528077266518673
150,0.2,1,0.2,3.36593669591248,3.34995426765462,5.15370921832409e-06,0.00831791118109843,0.000512530077376705
200,0,0.5,0,3.38184378154792,3.34995426765462,1.12627823503874e-05,0.00613095297187982,0.000402534757492575
200,0,0.5,0.05,3.38799146248474,3.34995426765462,1.17872123375602e-05,0.00616727920869628,0.000381998780163055
200,0,0.5,0.1,3.41393022745036,3.34995426765462,1.77734791958513e-05,0.00611638749513618,0.000396215919588865
200,0,0.5,0.2,3.54194531172689,3.34995426765462,6.1008554229606e-05,0.00599802665554226,0.000385713423674448
200,0,0.7,0,3.63758003379243,3.48009451708985,4.31586816402753e-05,0.00606229157180923,0.0004095984146683
200,0,0.7,0.05,3.71646791956483,3.43361936828508,6.76670836159176e-05,0.00595128987451446,0.000396136238560698
200,0,0.7,0.1,3.69765310245562,3.42302122033065,7.21977785849723e-05,0.0059591849359384,0.000380573909173021
200,0,0.7,0.2,3.77342067454886,3.54874124378391,6.3400640174345e-05,0.00594127773664927,0.000367415492043429
200,0,0.9,0,3.83624786377922,3.50634808569759,7.97676277478837e-05,0.00588587808698965,0.000375318836885867
200,0,0.9,0.05,3.81205037105533,3.64127786431741,4.63472547748893e-05,0.00592118755461798,0.000386563865108837
200,0,0.9,0.1,3.87283076281617,3.70432140967056,3.38087441932551e-05,0.0058814548611174,0.000386921474682899
200,0,0.9,0.2,3.89514481481853,3.6147066072935,8.18088207293254e-05,0.0058654125085187,0.000382408378843017
200,0,1,0,3.84459575602009,3.57773475146806,9.92499230931431e-05,0.00589656397523866,0.000427628709667944
200,0,1,0.05,3.89448214399658,3.68652840593607,3.76109751773953e-05,0.00586846160280693,0.000385753789281022
200,0,1,0.1,3.89624797907482,3.58369686718191,7.71865228449935e-05,0.00592548538698756,0.000416026946230771
200,0,1,0.2,3.8962627305241,3.70919709330636,4.2067959583207e-05,0.00585536578293535,0.000400470565089546
200,0.05,0.5,0,3.44329758217394,3.34995426765462,5.39800953338975e-05,0.00626024221714074,0.00036248692779535
200,0.05,0.5,0.05,3.40004998513339,3.34995426765462,1.81840197306426e-05,0.00627083224628368,0.000390861269466811
200,0.05,0.5,0.1,3.38275831128137,3.34995426765462,9.27522552967052e-06,0.00627891285605648,0.000397607991288339
200,0.05,0.5,0.2,3.37959416991161,3.34995426765462,1.16856518494216e-05,0.00623955682645285,0.000392510764443115
200,0.05,0.7,0,3.41625035703552,3.34995426765462,2.06275308024037e-05,0.00627930206945439,0.000383136621371018
200,0.05,0.7,0.05,3.3764671401523,3.34995426765462,1.06546278467102e-05,0.0062967720390417,0.000381554423423115
200,0.05,0.7,0.1,3.3739962795354,3.34995426765462,9.60283783557407e-06,0.00626627536297531,0.000381726564986994
200,0.05,0.7,0.2,3.38223841864846,3.34995426765462,8.54403805393432e-06,0.00625578027238274,0.000395850340968558
200,0.05,0.9,0,3.38167327718405,3.34995426765462,8.49410557215567e-06,0.00630755056780707,0.000368922479241345
200,0.05,0.9,0.05,3.40479182984776,3.34995426765462,1.78890818084595e-05,0.00617987091087301,0.000374604165290119
200,0.05,0.9,0.1,3.39821354233354,3.34995426765462,2.01881235774516e-05,0.00619173676591756,0.000363147379201001
200,0.05,0.9,0.2,3.40211781284434,3.34995426765462,1.01821506176175e-05,0.00615719848865046,0.000354327344195576
200,0.05,1,0,3.43313175314776,3.34995426765462,3.10993163696433e-05,0.00614164869458364,0.000338638681528873
200,0.05,1,0.05,3.41428729413818,3.34995426765462,1.71580140766419e-05,0.00617576618542827,0.000354346145210009
200,0.05,1,0.1,3.44495589869273,3.34995426765462,2.89055930816089e-05,0.00615090181328681,0.0003481779511032
200,0.05,1,0.2,3.4349078798244,3.34995426765462,3.37273334907901e-05,0.00611307191184835,0.00032861350143956
200,0.1,0.5,0,3.42478275879524,3.34995426765462,4.25646932585493e-05,0.00626987034975506,0.000382933659467999
200,0.1,0.5,0.05,3.38635159726478,3.34995426765462,1.05082381598614e-05,0.00628776499481139,0.000387269401955284
200,0.1,0.5,0.1,3.38281984019941,3.34995426765462,1.15810024820993e-05,0.00628800236573529,0.000398602974751175
200,0.1,0.5,0.2,3.37757206547816,3.34995426765462,8.47783276979008e-06,0.006282552398181,0.000399708826005349
200,0.1,0.7,0,3.40664618015416,3.34995426765462,2.39022449907043e-05,0.00629900358293568,0.000390042825716617
200,0.1,0.7,0.05,3.37973986984275,3.34995426765462,9.9503891330302e-06,0.00628493102206716,0.000404855351104502
200,0.1,0.7,0.1,3.37544425587619,3.34995426765462,6.85745084140144e-06,0.00632307378058062,0.000390544547277905
200,0.1,0.7,0.2,3.37425311237862,3.34995426765462,8.23267978838192e-06,0.0062396895792162,0.000394641589796984
200,0.1,0.9,0,3.39649585008731,3.34995426765462,3.03560453970802e-05,0.00628059588616896,0.000375415026179272
200,0.1,0.9,0.05,3.36512460477792,3.34995426765462,4.97072396906389e-06,0.00627651950623785,0.000390332901102649
200,0.1,0.9,0.1,3.37479284943124,3.34995426765462,8.29659764002455e-06,0.00630238495368822,0.00037624447502351
200,0.1,0.9,0.2,3.36864785420052,3.34995426765462,9.57587131611822e-06,0.00630313189807489,0.000374341622115367
200,0.1,1,0,3.36135172265976,3.34995426765462,2.55458172329615e-06,0.00626545544354513,0.000378790683047908
200,0.1,1,0.05,3.36941914543411,3.34995426765462,9.42112469659641e-06,0.0062668471024282,0.000372466385400288
200,0.1,1,0.1,3.38204915126113,3.34995426765462,5.85374543810474e-06,0.00625316830675568,0.000373052451108291
200,0.1,1,0.2,3.37247259903749,3.34995426765462,5.94467324533124e-06,0.00624108835820678,0.000366112623868146
200,0.2,0.5,0,3.41548874387891,3.34995426765462,2.29787100686199e-05,0.0062912601079526,0.000393919708150886
200,0.2,0.5,0.05,3.38884696514132,3.34995426765462,1.55324899826225e-05,0.00627081989961599,0.000384822055839604
