,CROSS,MUT,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Eff_1
241,cross_rand_sequential_constructive,mut_mix,0.535768298758869,0.0485546645975906,26.539850471528897,25.0452763027869,0.00147283322702115
242,cross_rand_sequential_constructive,mut_mix,0.5931489600450501,0.172368804032095,26.034199838239797,24.761022792452604,0.00145615668523003
243,cross_rand_sequential_constructive,mut_mix,0.796782079043417,0.12820435371168598,26.5281682971213,24.4154727656541,0.0014697197651173401
244,cross_rand_sequential_constructive,mut_mix,0.61054178120614,0.0611442380924532,26.405924522314898,24.855729994073,0.0014559361456851002
245,cross_rand_sequential_constructive,mut_mix,0.5615923977154361,0.0686613669288998,26.315789948559104,24.5079035884467,0.0014682460832761198
246,cross_rand_sequential_constructive,mut_mix,0.967785048809399,0.0122138607161741,29.965764496058195,28.895637170285898,0.00142487574943984
247,cross_rand_sequential_constructive,mut_mix,0.7860002958078441,0.193769238909603,25.965839267013003,24.6287631073328,0.00146098609189657
248,cross_rand_sequential_constructive,mut_mix,0.592427551366167,0.172638204082716,25.528551895091802,24.0931627893865,0.00148682480002557
249,cross_rand_sequential_constructive,mut_mix,0.6397078939587421,0.10186975635372501,25.921890920246,22.6412002757317,0.0014717397662202599
250,cross_rand_sequential_constructive,mut_mix,0.73947010283171,0.10995237363302801,25.864813302642396,23.661027851326104,0.00147029719225282
251,cross_rand_sequential_constructive,mut_mix,0.862436796947853,0.10836767477328099,27.3892691148381,24.375835310166,0.0014375230761982003
252,cross_rand_sequential_constructive,mut_mix,0.8012400633586079,0.0125524217851415,28.9274722810478,27.443195954742198,0.0014403667982573801
253,cross_rand_sequential_constructive,mut_mix,0.588010489353788,0.16205563106696802,25.3607562327602,24.116143352142302,0.0014881357985576098
254,cross_rand_sequential_constructive,mut_mix,0.9222344772620771,0.132501083259822,27.956753547902498,26.983056673116497,0.00144042360354613
255,cross_rand_sequential_constructive,mut_mix,0.72167841343136,0.091501437111917,26.3977038519932,25.4799685099685,0.0014530525146217198
256,cross_rand_sequential_constructive,mut_mix,0.655920136328217,0.0675426522209475,26.809970136627303,25.5579921136018,0.00144072035392055
257,cross_rand_sequential_constructive,mut_mix,0.561262981105457,0.193412349948904,25.3716428615623,23.474239471763397,0.0014830576338995401
258,cross_rand_sequential_constructive,mut_mix,0.7908391966159241,0.00832808055910064,29.7686706726722,28.182556918336896,0.00142750896707655
259,cross_rand_sequential_constructive,mut_mix,0.62367584254564,0.0821568984112601,26.3826847418021,24.680731207656898,0.0014611735698460402
260,cross_rand_sequential_constructive,mut_inverse3,0.980311176210846,0.0307098642470159,30.601988998588,27.855027473853198,0.0014002273220008199
261,cross_rand_sequential_constructive,mut_inverse3,0.535768298758869,0.0485546645975906,26.2090380434453,24.883107686303802,0.00144719078727727
262,cross_rand_sequential_constructive,mut_inverse3,0.5931489600450501,0.172368804032095,24.4266630793704,22.6521669618664,0.00150398724513112
263,cross_rand_sequential_constructive,mut_inverse3,0.796782079043417,0.12820435371168598,25.8770695164676,24.8267966754879,0.0014550322951075
264,cross_rand_sequential_constructive,mut_inverse3,0.61054178120614,0.0611442380924532,26.068579509562003,23.946072453878102,0.0014550556109667098
265,cross_rand_sequential_constructive,mut_inverse3,0.5615923977154361,0.0686613669288998,25.3418580220248,24.2747965186058,0.0014808108266094102
266,cross_rand_sequential_constructive,mut_inverse3,0.967785048809399,0.0122138607161741,29.9052866982982,28.8087042169785,0.00141735290497796
267,cross_rand_sequential_constructive,mut_inverse3,0.7860002958078441,0.193769238909603,25.9994781205237,23.972169809334698,0.0014692871361434699
268,cross_rand_sequential_constructive,mut_inverse3,0.592427551366167,0.172638204082716,24.7208323945093,22.4961910482591,0.00147940818499087
269,cross_rand_sequential_constructive,mut_inverse3,0.6397078939587421,0.10186975635372501,25.3718048995428,24.0456013124693,0.0014759143473965699
270,cross_rand_sequential_constructive,mut_inverse3,0.73947010283171,0.10995237363302801,25.619191698660696,24.4126821517939,0.0014594686471823598
271,cross_rand_sequential_constructive,mut_inverse3,0.862436796947853,0.10836767477328099,26.6111541899966,24.7685849008689,0.00145750013203089
272,cross_rand_sequential_constructive,mut_inverse3,0.8012400633586079,0.0125524217851415,28.836421684992104,27.417405693259695,0.00144011450033906
273,cross_rand_sequential_constructive,mut_inverse3,0.588010489353788,0.16205563106696802,24.588654058530803,23.3104199604772,0.00148736348415375
274,cross_rand_sequential_constructive,mut_inverse3,0.9222344772620771,0.132501083259822,27.175266764380602,25.9867784983408,0.00142645606507079
275,cross_rand_sequential_constructive,mut_inverse3,0.72167841343136,0.091501437111917,25.3031101246105,24.0396736150465,0.0014915003187698
276,cross_rand_sequential_constructive,mut_inverse3,0.655920136328217,0.0675426522209475,26.271943593124398,25.317416671459103,0.00146340190127245
277,cross_rand_sequential_constructive,mut_inverse3,0.561262981105457,0.193412349948904,24.2469863219832,23.330648409966898,0.0014978571328220901
278,cross_rand_sequential_constructive,mut_inverse3,0.7908391966159241,0.00832808055910064,28.867795450113398,27.411379497198,0.0014371572965977699
279,cross_rand_sequential_constructive,mut_inverse3,0.62367584254564,0.0821568984112601,24.842767488174,23.762617026690602,0.0014888695792023001
280,cross_rand_sequential_constructive,mut_PSM,0.980311176210846,0.0307098642470159,29.7164157177423,26.6634873822763,0.00142074358145234
281,cross_rand_sequential_constructive,mut_PSM,0.535768298758869,0.0485546645975906,26.684840657507802,25.5379289432453,0.0014741617813889601
282,cross_rand_sequential_constructive,mut_PSM,0.5931489600450501,0.172368804032095,24.9019369441686,23.5764249056082,0.0014746221321418
283,cross_rand_sequential_constructive,mut_PSM,0.796782079043417,0.12820435371168598,25.193158767392998,23.312161071062697,0.00147517031277971
284,cross_rand_sequential_constructive,mut_PSM,0.61054178120614,0.0611442380924532,26.969542958988104,23.7672498342994,0.0014411218697151298
285,cross_rand_sequential_constructive,mut_PSM,0.5615923977154361,0.0686613669288998,26.108257131736103,23.980535820079698,0.0014550443607073498
286,cross_rand_sequential_constructive,mut_PSM,0.967785048809399,0.0122138607161741,29.9164915036823,28.0384241092244,0.00141120760819478
287,cross_rand_sequential_constructive,mut_PSM,0.7860002958078441,0.193769238909603,25.1487938020154,23.4685538436449,0.0014693919759160901
288,cross_rand_sequential_constructive,mut_PSM,0.592427551366167,0.172638204082716,24.442581534039196,23.2576180757068,0.00148839994145336
289,cross_rand_sequential_constructive,mut_PSM,0.6397078939587421,0.10186975635372501,25.3232675109487,24.2475601216542,0.0014691376845044502
290,cross_rand_sequential_constructive,mut_PSM,0.73947010283171,0.10995237363302801,25.769182270422203,23.7788964052826,0.0014603314547807001
291,cross_rand_sequential_constructive,mut_PSM,0.862436796947853,0.10836767477328099,25.8350452591165,23.683005155092303,0.0014757152731851803
292,cross_rand_sequential_constructive,mut_PSM,0.8012400633586079,0.0125524217851415,29.179804372329603,27.273187174303605,0.00142815951920505
293,cross_rand_sequential_constructive,mut_PSM,0.588010489353788,0.16205563106696802,24.683574680699,23.574933978530197,0.0014670468885440398
294,cross_rand_sequential_constructive,mut_PSM,0.9222344772620771,0.132501083259822,27.1477894000491,26.0083228940394,0.0014354711430976498
295,cross_rand_sequential_constructive,mut_PSM,0.72167841343136,0.091501437111917,25.655502708443603,24.039499129198397,0.0014654414725775303
296,cross_rand_sequential_constructive,mut_PSM,0.655920136328217,0.0675426522209475,26.385228267144605,24.584449007630898,0.00147324940018172
297,cross_rand_sequential_constructive,mut_PSM,0.561262981105457,0.193412349948904,24.4356137899264,23.0026838500669,0.0014908115528481898
298,cross_rand_sequential_constructive,mut_PSM,0.7908391966159241,0.00832808055910064,29.2332244009718,27.049557262189,0.00143078718310469
299,cross_rand_sequential_constructive,mut_PSM,0.62367584254564,0.0821568984112601,25.7432623694483,24.2634187590309,0.0014430111562991198
300,cross_rand_sequential_constructive,mut_RSM,0.980311176210846,0.0307098642470159,30.359361712669603,28.1415643193681,0.0014213226747994002
301,cross_rand_sequential_constructive,mut_RSM,0.535768298758869,0.0485546645975906,27.6180524999495,25.8719171278776,0.0014525852423412
302,cross_rand_sequential_constructive,mut_RSM,0.5931489600450501,0.172368804032095,27.1112822602415,25.7182552380897,0.0014430877096997799
303,cross_rand_sequential_constructive,mut_RSM,0.796782079043417,0.12820435371168598,28.4434989197768,27.1856826960534,0.00144102111270034
304,cross_rand_sequential_constructive,mut_RSM,0.61054178120614,0.0611442380924532,27.529191730727,25.5404546279194,0.0014400093052851501
305,cross_rand_sequential_constructive,mut_RSM,0.5615923977154361,0.0686613669288998,27.4354487093752,26.4865012553211,0.0014484260505350302
306,cross_rand_sequential_constructive,mut_RSM,0.967785048809399,0.0122138607161741,30.3759055023313,28.1229333791719,0.0014074138650725198
307,cross_rand_sequential_constructive,mut_RSM,0.7860002958078441,0.193769238909603,28.4780956097574,26.936027450185104,0.0014205233915774301
308,cross_rand_sequential_constructive,mut_RSM,0.592427551366167,0.172638204082716,27.0762684025445,25.1691638828445,0.0014601322761643803
309,cross_rand_sequential_constructive,mut_RSM,0.6397078939587421,0.10186975635372501,27.689971437889,26.6738844260961,0.00145409679525975
310,cross_rand_sequential_constructive,mut_RSM,0.73947010283171,0.10995237363302801,27.9454577582503,26.2556557913141,0.0014539100501781302
311,cross_rand_sequential_constructive,mut_RSM,0.862436796947853,0.10836767477328099,28.726388925198396,26.4108896326024,0.0014450408992623001
312,cross_rand_sequential_constructive,mut_RSM,0.8012400633586079,0.0125524217851415,29.3965952435319,27.856015552775002,0.00141756260760956
313,cross_rand_sequential_constructive,mut_RSM,0.588010489353788,0.16205563106696802,27.2033024765606,25.7729839452494,0.0014528730529344699
314,cross_rand_sequential_constructive,mut_RSM,0.9222344772620771,0.132501083259822,29.712350610814,27.626207545068603,0.0014136663576255499
315,cross_rand_sequential_constructive,mut_RSM,0.72167841343136,0.091501437111917,27.9198438021649,27.1894837104782,0.00143449099493878
316,cross_rand_sequential_constructive,mut_RSM,0.655920136328217,0.0675426522209475,27.6135577774128,26.4318344196315,0.0014379992377373
317,cross_rand_sequential_constructive,mut_RSM,0.561262981105457,0.193412349948904,26.8822564926905,25.9081086338045,0.0014474874157985199
318,cross_rand_sequential_constructive,mut_RSM,0.7908391966159241,0.00832808055910064,28.707448934068303,26.026145259258698,0.00142469932314096
319,cross_rand_sequential_constructive,mut_RSM,0.62367584254564,0.0821568984112601,27.5487851408473,25.6590863357394,0.00143970122684409
320,cross_sequential_constructive,mut_mix,0.980311176210846,0.0307098642470159,12.3148386401693,11.341264838530801,0.00253408355042811
321,cross_sequential_constructive,mut_mix,0.535768298758869,0.0485546645975906,13.4120561960989,12.056752248315899,0.0023578634358315097
322,cross_sequential_constructive,mut_mix,0.5931489600450501,0.172368804032095,12.2025754339524,10.9460247825779,0.0024159452173157
323,cross_sequential_constructive,mut_mix,0.796782079043417,0.12820435371168598,11.832812496380999,11.1204637296478,0.0024841653467161996
324,cross_sequential_constructive,mut_mix,0.61054178120614,0.0611442380924532,13.007097694735801,11.363936353803899,0.00239888586809447
325,cross_sequential_constructive,mut_mix,0.5615923977154361,0.0686613669288998,13.162872330111801,12.0057334625805,0.0023690533936653302
326,cross_sequential_constructive,mut_mix,0.967785048809399,0.0122138607161741,12.6363708770271,10.422540114286301,0.0025155811486248397
327,cross_sequential_constructive,mut_mix,0.7860002958078441,0.193769238909603,11.6553831448622,10.977622540952199,0.0024836952510218103
328,cross_sequential_constructive,mut_mix,0.592427551366167,0.172638204082716,12.163730390754399,11.4357273572229,0.00242655021992567
329,cross_sequential_constructive,mut_mix,0.6397078939587421,0.10186975635372501,13.0973911371026,12.154731904844198,0.0024101023015651894
330,cross_sequential_constructive,mut_mix,0.73947010283171,0.10995237363302801,12.404851978843901,11.5470327146016,0.0024314685445144396
331,cross_sequential_constructive,mut_mix,0.862436796947853,0.10836767477328099,12.0912641182085,11.0208984027032,0.0024966002353138503
332,cross_sequential_constructive,mut_mix,0.8012400633586079,0.0125524217851415,12.8881009031211,11.263688735465,0.0024776251608812304
333,cross_sequential_constructive,mut_mix,0.588010489353788,0.16205563106696802,12.227328063154,11.087645530637099,0.00242945634003573
334,cross_sequential_constructive,mut_mix,0.9222344772620771,0.132501083259822,11.176411721061498,10.197350658115301,0.00260099422501093
335,cross_sequential_constructive,mut_mix,0.72167841343136,0.091501437111917,12.7446111484798,10.0867820520866,0.00242351359746287
336,cross_sequential_constructive,mut_mix,0.655920136328217,0.0675426522209475,13.7773299963798,12.158066137971499,0.00236475439003105
337,cross_sequential_constructive,mut_mix,0.561262981105457,0.193412349948904,12.258357400324302,11.6238934149082,0.00241156833816641
338,cross_sequential_constructive,mut_mix,0.7908391966159241,0.00832808055910064,13.2719603943241,11.2650585934181,0.002476167328758
339,cross_sequential_constructive,mut_mix,0.62367584254564,0.0821568984112601,13.0643180180989,12.00984131794,0.0023737184894360996
340,cross_sequential_constructive,mut_inverse3,0.980311176210846,0.0307098642470159,12.6346288965942,11.4217452783893,0.00250304721713965
341,cross_sequential_constructive,mut_inverse3,0.535768298758869,0.0485546645975906,14.8128833144289,13.019098337895901,0.00230075862624613
342,cross_sequential_constructive,mut_inverse3,0.5931489600450501,0.172368804032095,13.6468358394001,11.9172485516306,0.0023697418919856796
343,cross_sequential_constructive,mut_inverse3,0.796782079043417,0.12820435371168598,12.9901063556098,10.6429437147556,0.00245542359609965
344,cross_sequential_constructive,mut_inverse3,0.61054178120614,0.0611442380924532,14.503180085876,12.244783396352599,0.00233619051148218
345,cross_sequential_constructive,mut_inverse3,0.5615923977154361,0.0686613669288998,14.0737124045434,11.914012537890198,0.00237127554991616
346,cross_sequential_constructive,mut_inverse3,0.967785048809399,0.0122138607161741,12.582984672200197,11.447237479818199,0.00252477438420516
347,cross_sequential_constructive,mut_inverse3,0.7860002958078441,0.193769238909603,13.1999365738836,12.2016786368223,0.00242498730209051
348,cross_sequential_constructive,mut_inverse3,0.592427551366167,0.172638204082716,14.2011333503334,13.072555911757,0.00233283455042682
349,cross_sequential_constructive,mut_inverse3,0.6397078939587421,0.10186975635372501,13.987185654620001,12.747693922209999,0.00236497345313443
350,cross_sequential_constructive,mut_inverse3,0.73947010283171,0.10995237363302801,13.7682772776943,12.443479111087301,0.0024053013262409803
351,cross_sequential_constructive,mut_inverse3,0.862436796947853,0.10836767477328099,13.0369589516313,11.0463350099422,0.00245667954342472
352,cross_sequential_constructive,mut_inverse3,0.8012400633586079,0.0125524217851415,13.125320846108101,11.924902393157,0.0024698243213548
353,cross_sequential_constructive,mut_inverse3,0.588010489353788,0.16205563106696802,13.940662164112199,12.376475629951802,0.00236510924452934
354,cross_sequential_constructive,mut_inverse3,0.9222344772620771,0.132501083259822,12.375602177244302,11.290418747992499,0.00253990015928464
355,cross_sequential_constructive,mut_inverse3,0.72167841343136,0.091501437111917,13.6358612487189,12.2340973070839,0.00241396149611115
356,cross_sequential_constructive,mut_inverse3,0.655920136328217,0.0675426522209475,14.2630409674392,13.3454059105472,0.0023523515513972503
357,cross_sequential_constructive,mut_inverse3,0.561262981105457,0.193412349948904,13.8451457040501,11.6403167693931,0.00237489981568068
358,cross_sequential_constructive,mut_inverse3,0.7908391966159241,0.00832808055910064,13.3772190239434,12.6227313666235,0.00246101915112948
359,cross_sequential_constructive,mut_inverse3,0.62367584254564,0.0821568984112601,13.8409011457888,12.5649470717964,0.00240569028754188
360,cross_sequential_constructive,mut_PSM,0.980311176210846,0.0307098642470159,12.5943712013465,11.6181157212523,0.0025436620558438898
361,cross_sequential_constructive,mut_PSM,0.535768298758869,0.0485546645975906,14.782768276503,13.376634663344399,0.0023212311961251396
362,cross_sequential_constructive,mut_PSM,0.5931489600450501,0.172368804032095,14.042004444547999,12.590409795336402,0.0023513470261207997
363,cross_sequential_constructive,mut_PSM,0.796782079043417,0.12820435371168598,13.1904394205512,11.6785447476518,0.00245349113506466
364,cross_sequential_constructive,mut_PSM,0.61054178120614,0.0611442380924532,14.1310385292911,11.9515545198918,0.0023716030576585003
365,cross_sequential_constructive,mut_PSM,0.5615923977154361,0.0686613669288998,14.2893884662575,13.0148676625919,0.00233443934914356
366,cross_sequential_constructive,mut_PSM,0.967785048809399,0.0122138607161741,12.635444889633698,10.738736606261101,0.00250761425541181
367,cross_sequential_constructive,mut_PSM,0.7860002958078441,0.193769238909603,13.3173308091316,11.7993519201491,0.0024452002964375696
368,cross_sequential_constructive,mut_PSM,0.592427551366167,0.172638204082716,14.030261131045,13.054900710854799,0.0023565894599493304
369,cross_sequential_constructive,mut_PSM,0.6397078939587421,0.10186975635372501,13.850758920510199,12.447856585776401,0.0023689683676299603
370,cross_sequential_constructive,mut_PSM,0.73947010283171,0.10995237363302801,13.087436315128,11.9181510244286,0.00245247489766298
371,cross_sequential_constructive,mut_PSM,0.862436796947853,0.10836767477328099,12.804284232876197,11.1219345886169,0.00248730235323489
372,cross_sequential_constructive,mut_PSM,0.8012400633586079,0.0125524217851415,13.3457592377758,11.733068433324098,0.0024714270699085802
373,cross_sequential_constructive,mut_PSM,0.588010489353788,0.16205563106696802,13.9927213108918,12.568139374744101,0.00236084452208564
374,cross_sequential_constructive,mut_PSM,0.9222344772620771,0.132501083259822,12.6825239106028,11.599158429607902,0.0024937003823543302
375,cross_sequential_constructive,mut_PSM,0.72167841343136,0.091501437111917,13.084292094182699,11.653096658891801,0.0024476928953574696
376,cross_sequential_constructive,mut_PSM,0.655920136328217,0.0675426522209475,13.4703759092879,11.7729787923475,0.00242033863329603
377,cross_sequential_constructive,mut_PSM,0.561262981105457,0.193412349948904,14.6131398624004,12.9323829206019,0.00231404621298435
378,cross_sequential_constructive,mut_PSM,0.7908391966159241,0.00832808055910064,13.4060459081833,11.840352911169902,0.00243965750739731
379,cross_sequential_constructive,mut_PSM,0.62367584254564,0.0821568984112601,13.9725687841117,12.4345712469748,0.00238630075288229
380,cross_sequential_constructive,mut_RSM,0.980311176210846,0.0307098642470159,12.2768543288715,10.327025645910302,0.00250316433559439
381,cross_sequential_constructive,mut_RSM,0.535768298758869,0.0485546645975906,12.8823350729216,12.0187753215082,0.00237500152693871
382,cross_sequential_constructive,mut_RSM,0.5931489600450501,0.172368804032095,11.0045089810753,10.3187839623328,0.00249178950342103
383,cross_sequential_constructive,mut_RSM,0.796782079043417,0.12820435371168598,10.7670133667695,9.873294186805591,0.0025438215711546894
384,cross_sequential_constructive,mut_RSM,0.61054178120614,0.0611442380924532,12.1883901660325,11.2216116602533,0.00243423625055663
385,cross_sequential_constructive,mut_RSM,0.5615923977154361,0.0686613669288998,12.244661626173,11.049620416733902,0.0024274075668042202
386,cross_sequential_constructive,mut_RSM,0.967785048809399,0.0122138607161741,12.313542860677,11.337118721041698,0.0025405933566080997
387,cross_sequential_constructive,mut_RSM,0.7860002958078441,0.193769238909603,10.302375053012,9.514878615408321,0.0025733001629979504
388,cross_sequential_constructive,mut_RSM,0.592427551366167,0.172638204082716,10.8161967272875,9.664493840144239,0.00247861347406371
389,cross_sequential_constructive,mut_RSM,0.6397078939587421,0.10186975635372501,11.394466019121802,10.532264660105302,0.00248706846607539
390,cross_sequential_constructive,mut_RSM,0.73947010283171,0.10995237363302801,11.231101904372402,10.098103739699699,0.0025414504982053197
391,cross_sequential_constructive,mut_RSM,0.862436796947853,0.10836767477328099,10.7107799075697,9.88606459586937,0.00258967456103318
392,cross_sequential_constructive,mut_RSM,0.8012400633586079,0.0125524217851415,12.6397935467474,11.6235148907586,0.00249682396520702
393,cross_sequential_constructive,mut_RSM,0.588010489353788,0.16205563106696802,11.0085872510728,9.48703775579442,0.00248592200283871
394,cross_sequential_constructive,mut_RSM,0.9222344772620771,0.132501083259822,10.2599752159697,9.362595327113539,0.00259299487908172
395,cross_sequential_constructive,mut_RSM,0.72167841343136,0.091501437111917,11.3334530719669,9.82823495449251,0.0025089742857573698
396,cross_sequential_constructive,mut_RSM,0.655920136328217,0.0675426522209475,11.941079592763801,11.1444755744468,0.00245467956948165
397,cross_sequential_constructive,mut_RSM,0.561262981105457,0.193412349948904,11.2033179806085,10.2595000909081,0.0024614683837885397
398,cross_sequential_constructive,mut_RSM,0.7908391966159241,0.00832808055910064,13.2172314313689,11.881770752794301,0.00246871514231938
399,cross_sequential_constructive,mut_RSM,0.62367584254564,0.0821568984112601,11.629950506085901,10.163940974718198,0.0024519352836074805
