NIND,ELITIST,PR_CROSS,PR_MUT,Av_Best,Peak_Best,Fit_var,Eff_1,Eff_2
50,0.0388275741058961,0.630519957162752,0.220657684310033,22.8818186413601,22.1965619097165,0.179435320028154,0.0033776762249187,0.000101337997766322
50,0.0388275741058961,0.630519957162752,0.189436966374634,23.0016579182133,22.0624628598516,0.25881309458525,0.00335429911116263,0.000107580228306357
50,0.0388275741058961,0.630519957162752,0.200720386395868,23.0485352001,21.8853807453985,0.333745453969422,0.00337144704649825,0.000103648487548065
50,0.0388275741058961,0.630519957162752,0.0984861701376464,23.2598299050115,22.6466771469082,0.15464966441173,0.00333346435396046,9.70982586141872e-05
50,0.0388275741058961,0.630519957162752,0.189580093608053,23.0715216362454,22.4550648681336,0.21775873593763,0.00335429575407537,0.000100735562054004
50,0.0388275741058961,0.933420813151667,0.491588296809127,24.4132601080566,23.5233026458234,0.183162274644793,0.00332118772844258,8.90697244433741e-05
50,0.0388275741058961,0.933420813151667,0.299384578491343,24.4318655912803,23.574253904402,0.20221530323007,0.00332781979357475,8.7916536539233e-05
50,0.0388275741058961,0.933420813151667,0.047393194760658,24.4963891103312,22.9615741137906,0.472302424730259,0.00333743618379822,8.54920178826553e-05
50,0.0388275741058961,0.933420813151667,0.33633977312352,24.5534839591816,23.2732631557633,0.385387604749128,0.00334956796036132,7.79811015121509e-05
50,0.0388275741058961,0.933420813151667,0.244619638341897,24.7104462774156,24.1920663783259,0.118924948830231,0.00331862126965178,7.53875123373306e-05
50,0.0388275741058961,0.933420813151667,0.104138512483877,24.132066806804,23.3094861329011,0.185614119470774,0.00333962783162516,8.85171948524376e-05
50,0.0388275741058961,0.933420813151667,0.0833292818907836,24.6348144539462,24.0617418560501,0.152755545452706,0.00333009605236769,8.07559354636654e-05
50,0.0388275741058961,0.933420813151667,0.338008369132394,24.7905408453043,24.3283129812648,0.064923543972241,0.00333636240580737,7.64846722476325e-05
50,0.0388275741058961,0.933420813151667,0.471715316145159,24.1317204982747,23.130491699332,0.233942208681678,0.00335982426604909,7.75783663206063e-05
50,0.0388275741058961,0.933420813151667,0.216529938332759,24.2572259340924,23.3134502662455,0.285728435022242,0.00334996156391873,8.29192696813121e-05
50,0.0388275741058961,0.933420813151667,0.220657684310033,24.1530139286159,23.7838391893334,0.181433673289537,0.00332662099445547,8.37948860343676e-05
50,0.0388275741058961,0.933420813151667,0.189436966374634,24.6685607095276,24.1459668388434,0.167154804681298,0.00332923529961972,7.74666136779668e-05
50,0.0388275741058961,0.933420813151667,0.200720386395868,24.4986572590814,24.1664363892412,0.0618038735491388,0.00335113311461428,7.75398555905415e-05
50,0.0388275741058961,0.933420813151667,0.0984861701376464,24.4881000836048,23.9851823892682,0.15770975758919,0.00331902254308345,8.39783719271443e-05
50,0.0388275741058961,0.933420813151667,0.189580093608053,24.4862117001029,24.1176952014557,0.109831663082324,0.0033281754620306,8.64067488687289e-05
50,0.0388275741058961,0.56082327352465,0.491588296809127,22.954983252305,22.4050460349693,0.220139574632516,0.00336994617586502,9.69603272377608e-05
50,0.0388275741058961,0.56082327352465,0.299384578491343,22.839467672416,22.0020726764244,0.232101241902072,0.00334236422751859,0.000105319237961683
50,0.0388275741058961,0.56082327352465,0.047393194760658,23.0271145543926,22.2667076647854,0.324422094433827,0.00335663174438259,0.000101184101994254
50,0.0388275741058961,0.56082327352465,0.33633977312352,23.0142416281639,21.9753791578929,0.470700068092048,0.00334132857946409,0.000104574734998495
50,0.0388275741058961,0.56082327352465,0.244619638341897,23.061952314587,22.3097289749603,0.167311510217596,0.00334740940274169,0.000102329213902588
50,0.0388275741058961,0.56082327352465,0.104138512483877,23.2874881524239,22.5577981083437,0.16975734738811,0.00333960505934433,9.9445244261916e-05
50,0.0388275741058961,0.56082327352465,0.0833292818907836,22.6789934564896,21.9094383836762,0.228381917099596,0.00336361051337466,0.000101821137302129
50,0.0388275741058961,0.56082327352465,0.338008369132394,23.0401246075693,22.3670789959368,0.193467273192648,0.00336237782342904,9.40742720809504e-05
50,0.0388275741058961,0.56082327352465,0.471715316145159,22.9606786119407,22.331441841253,0.152841444778116,0.00336474353120439,0.000103134435081952
50,0.0388275741058961,0.56082327352465,0.216529938332759,22.9933943987155,22.3261077716531,0.164704893464704,0.00335234247656047,0.000104714322341081
50,0.0388275741058961,0.56082327352465,0.220657684310033,22.9457179393881,21.7113489026141,0.46451942181821,0.00336330418319477,0.000103057691780359
50,0.0388275741058961,0.56082327352465,0.189436966374634,23.0411915846725,21.8939383914317,0.268350181410893,0.00336314536539291,9.60875266910792e-05
50,0.0388275741058961,0.56082327352465,0.200720386395868,22.6871465917181,21.9171695313296,0.297045747695647,0.00335637110701612,0.000101317212269978
50,0.0388275741058961,0.56082327352465,0.0984861701376464,22.6760830104385,22.1893242150647,0.178174207009368,0.00337193231686432,0.000104687207579335
50,0.0388275741058961,0.56082327352465,0.189580093608053,22.9348747398772,22.6693889786875,0.0323813356843516,0.00334352219098321,0.000100118657795832
50,0.0388275741058961,0.873996345217684,0.491588296809127,24.4628454684808,23.9874456562822,0.0937037042751896,0.00333881725184779,8.05381744841771e-05
50,0.0388275741058961,0.873996345217684,0.299384578491343,24.3166115368731,23.4694194725439,0.266248268793473,0.00333160351599821,8.03532536591533e-05
50,0.0388275741058961,0.873996345217684,0.047393194760658,24.2292903797706,23.2958313516317,0.317851980442052,0.0033436072184248,8.77734278807424e-05
50,0.0388275741058961,0.873996345217684,0.33633977312352,24.0299679419913,22.9956426687495,0.409943113586659,0.0033218225407088,8.72010419826503e-05
50,0.0388275741058961,0.873996345217684,0.244619638341897,24.3256238498157,23.4194747136546,0.165087478669377,0.00332692083199672,8.42222953407689e-05
50,0.0388275741058961,0.873996345217684,0.104138512483877,24.3539383189814,23.393630248886,0.389180801185267,0.0033287625804868,7.83747927267879e-05
50,0.0388275741058961,0.873996345217684,0.0833292818907836,24.3763017970961,23.6213440184733,0.296085711524309,0.00332279991603816,8.47520116945757e-05
50,0.0388275741058961,0.873996345217684,0.338008369132394,24.5932421209452,24.0523080650531,0.113608594911882,0.00332780421406428,7.98521736543846e-05
50,0.0388275741058961,0.873996345217684,0.471715316145159,24.1746509976558,23.4849548550442,0.326291522963569,0.00332628133572045,8.59750771908325e-05
50,0.0388275741058961,0.873996345217684,0.216529938332759,24.1279406885847,23.6007263179413,0.150441119630886,0.00335058922370531,8.64051565094104e-05
50,0.0388275741058961,0.873996345217684,0.220657684310033,24.2932569186292,23.5216931964134,0.226750702538014,0.0033337444896133,8.36872990898938e-05
50,0.0388275741058961,0.873996345217684,0.189436966374634,24.4089305754217,23.133050662651,0.370657918001223,0.00332881312167345,8.21655757517839e-05
50,0.0388275741058961,0.873996345217684,0.200720386395868,24.0355329631802,23.1299911666362,0.324747605983612,0.00334543712587514,9.15690639352259e-05
50,0.0388275741058961,0.873996345217684,0.0984861701376464,24.1160310603924,23.4710194938011,0.194304194371955,0.00334941680710953,8.61183500946324e-05
50,0.0388275741058961,0.873996345217684,0.189580093608053,24.3463329205815,23.2415148693537,0.323923540868111,0.00332649432333531,8.31666129554571e-05
50,0.0388275741058961,0.543218817580357,0.491588296809127,22.8006361730516,21.8719416907811,0.335841928760641,0.00334776253320946,0.00010926801226818
50,0.0388275741058961,0.543218817580357,0.299384578491343,22.6220639737607,22.0417020359927,0.229567528884977,0.00337291355880945,0.000103064055553449
50,0.0388275741058961,0.543218817580357,0.047393194760658,22.7381191450758,21.9818159272227,0.131779094855405,0.00334051655645717,0.000108776483901531
50,0.0388275741058961,0.543218817580357,0.33633977312352,22.7747043856186,22.0333642903052,0.207859661066866,0.00336557452893066,0.000101771113016296
50,0.0388275741058961,0.543218817580357,0.244619638341897,22.5061521092054,21.7678134263017,0.182004194324072,0.00336686680622147,0.000108267117574563
50,0.0388275741058961,0.543218817580357,0.104138512483877,22.8463693044049,22.2460772839757,0.239752967543652,0.00334748255401787,0.000107295320855564
50,0.0388275741058961,0.543218817580357,0.0833292818907836,22.8051301010787,22.1413312223003,0.155324049820747,0.00335272414202009,0.000100428788733719
50,0.0388275741058961,0.543218817580357,0.338008369132394,22.8317909960303,22.3162445463839,0.144565453392229,0.00335902118028827,0.00010803548936967
50,0.0388275741058961,0.543218817580357,0.471715316145159,22.869750340664,22.2583582472795,0.255424921874065,0.00335693167638628,0.000104354736036234
50,0.0388275741058961,0.543218817580357,0.216529938332759,22.5643552417245,21.946450102133,0.237631152842473,0.00336022199030319,0.000111205604189141
50,0.0388275741058961,0.543218817580357,0.220657684310033,22.7109031256891,22.1430962883154,0.233201703066598,0.00334756627509586,0.000105119318074407
50,0.0388275741058961,0.543218817580357,0.189436966374634,22.5254992389279,22.0117693544483,0.201731746622543,0.00335950518393016,0.00010842978811189
50,0.0388275741058961,0.543218817580357,0.200720386395868,22.736691975591,21.9317351861543,0.229385916093216,0.00335941646701369,0.000102956526964209
50,0.0388275741058961,0.543218817580357,0.0984861701376464,22.9682369801985,22.2532673073925,0.303298005984739,0.00334952864115297,9.50929526626584e-05
50,0.0388275741058961,0.543218817580357,0.189580093608053,22.7106404793517,21.3289503549065,0.567554722040371,0.00334240967032606,0.00010714754884663
50,0.0388275741058961,0.703411863127287,0.491588296809127,23.5473937669458,22.2542791227759,0.507273058930045,0.00334705302362657,9.66641966430215e-05
50,0.0388275741058961,0.703411863127287,0.299384578491343,23.8303214013541,23.0835870941628,0.163730765255787,0.00335332113065133,8.89037384385565e-05
50,0.0388275741058961,0.703411863127287,0.047393194760658,23.8393811808016,22.8031519136001,0.350555579859091,0.00331840490701629,9.42715583150013e-05
50,0.0388275741058961,0.703411863127287,0.33633977312352,23.6815459880672,22.1210278561563,0.42901533435508,0.00335298411584897,9.38953799210978e-05
50,0.0388275741058961,0.703411863127287,0.244619638341897,23.6564924257441,22.506952903463,0.281977758974751,0.00334877372980845,8.96329952617973e-05
50,0.0388275741058961,0.703411863127287,0.104138512483877,23.300825918675,22.1530555012501,0.242519895835874,0.00335282100888393,9.48246054956487e-05
50,0.0388275741058961,0.703411863127287,0.0833292818907836,23.3756133876508,22.8418656611707,0.12104123709137,0.00335479853906283,0.000101010290912673
50,0.0388275741058961,0.703411863127287,0.338008369132394,23.3957927374684,22.8525499627605,0.285088988160799,0.00335561888996693,0.000101362483134853
50,0.0388275741058961,0.703411863127287,0.471715316145159,23.4543794965538,22.5955830832824,0.298962311295674,0.00336105271140914,9.75460528972948e-05
50,0.0388275741058961,0.703411863127287,0.216529938332759,23.5882250542315,22.8626198545259,0.241589068348937,0.00334059010332491,9.4985624852866e-05
50,0.0388275741058961,0.703411863127287,0.220657684310033,23.4803501468134,22.577992734641,0.35268228753237,0.00334794641253243,9.35462147231012e-05
50,0.0388275741058961,0.703411863127287,0.189436966374634,23.4264802554039,22.6289236998397,0.181947265465679,0.00333760474005927,9.59688585149929e-05
50,0.0388275741058961,0.703411863127287,0.200720386395868,23.4328498438906,22.6666757170792,0.289980807289984,0.00335967970683419,9.99118469048662e-05
50,0.0388275741058961,0.703411863127287,0.0984861701376464,23.2319706136987,22.1575034045428,0.358411956573738,0.00335368154428624,0.000103291137980325
50,0.0388275741058961,0.703411863127287,0.189580093608053,23.356769254078,21.4220819947309,0.60761642563133,0.00335403488307509,0.000102683040902654
50,0.0388275741058961,0.51754021130935,0.491588296809127,22.8458199201399,21.8131430689016,0.214938666079615,0.00332823211042628,0.000101439795188368
50,0.0388275741058961,0.51754021130935,0.299384578491343,22.4532236761194,21.0237212965292,0.760359169373949,0.00335819521650277,0.000101947718923222
50,0.0388275741058961,0.51754021130935,0.047393194760658,23.0012647508661,22.1556820339251,0.283222857547072,0.00334288207026165,9.33591347398926e-05
50,0.0388275741058961,0.51754021130935,0.33633977312352,22.8452431274068,22.032251912067,0.215731755067001,0.00334300059846708,0.000102611752036029
50,0.0388275741058961,0.51754021130935,0.244619638341897,22.7482379193479,21.8126352287657,0.525351612304342,0.00337061004552329,9.5354374880483e-05
50,0.0388275741058961,0.51754021130935,0.104138512483877,22.6383123903565,21.471562656964,0.280919162618636,0.00336056660669245,0.000109959954737691
50,0.0388275741058961,0.51754021130935,0.0833292818907836,22.8067525583258,21.9246500852421,0.316776949057891,0.00336272078413476,0.000102796760274429
50,0.0388275741058961,0.51754021130935,0.338008369132394,22.7699636769664,21.6067851149735,0.246743396926489,0.00335810992189303,0.000106135816320299
50,0.0388275741058961,0.51754021130935,0.471715316145159,22.6661021206587,22.0554199337628,0.143630778127841,0.00335603023365713,0.000107469541371236
50,0.0388275741058961,0.51754021130935,0.216529938332759,22.7525927123693,21.9229113922282,0.268853963427844,0.00335909790219079,0.000106360885159345
50,0.0388275741058961,0.51754021130935,0.220657684310033,22.711191580916,22.0521887247563,0.14604915448367,0.00334366309367426,0.000108619157752054
50,0.0388275741058961,0.51754021130935,0.189436966374634,22.7893712747641,21.3618114732769,0.4325567093385,0.00332939888922569,0.000111697407304545
50,0.0388275741058961,0.51754021130935,0.200720386395868,22.6019603031143,21.1967760329591,0.484476530152904,0.00336215991801787,0.000105015077626354
50,0.0388275741058961,0.51754021130935,0.0984861701376464,22.7546654764025,21.9251667447054,0.52492829110936,0.00337717322014637,0.00010458804709196
50,0.0388275741058961,0.51754021130935,0.189580093608053,22.5525033535789,21.8650055878102,0.204103872798429,0.00336329263152624,0.000109390698512611
50,0.0388275741058961,0.801530794754726,0.491588296809127,23.9008491567773,23.1321932987365,0.274870904594798,0.00334874297846458,8.65169792618318e-05
50,0.0388275741058961,0.801530794754726,0.299384578491343,23.960855961099,23.1846808145741,0.306260710098981,0.00335872318401866,8.84323475476474e-05
50,0.0388275741058961,0.801530794754726,0.047393194760658,23.9301278480911,23.3539675978207,0.169121096493777,0.00335058254449408,9.26430560809905e-05
50,0.0388275741058961,0.801530794754726,0.33633977312352,24.0137323064375,23.5254810260455,0.0798317033380948,0.00332219991678028,8.99157372730614e-05
50,0.0388275741058961,0.801530794754726,0.244619638341897,23.9001267168963,23.0972069896036,0.119205098983955,0.00336963689015299,8.74166758414459e-05
50,0.0388275741058961,0.801530794754726,0.104138512483877,24.2502885877082,23.5618739832736,0.261670250692199,0.00330602206182651,8.91477549412674e-05
50,0.0388275741058961,0.801530794754726,0.0833292818907836,23.7248943861353,22.5713150819913,0.428212303726393,0.00335437880868614,9.37891783370139e-05
50,0.0388275741058961,0.801530794754726,0.338008369132394,23.5306640003768,22.9424640728066,0.279376701267973,0.00334727276559276,9.48457537086772e-05
50,0.0388275741058961,0.801530794754726,0.471715316145159,23.720224665292,22.7929142902584,0.267920707125983,0.00336601201007482,9.60032965186382e-05
50,0.0388275741058961,0.801530794754726,0.216529938332759,24.0227606609238,23.640459092228,0.0540474767650745,0.00333647825115599,8.34469453944609e-05
50,0.0388275741058961,0.801530794754726,0.220657684310033,23.9746954438804,22.5453499618149,0.409174394118,0.00335144760138301,8.49605601513501e-05
50,0.0388275741058961,0.801530794754726,0.189436966374634,24.0561091290327,22.478179992443,0.475622027749985,0.00334249004982037,8.95325896583296e-05
50,0.0388275741058961,0.801530794754726,0.200720386395868,24.122573851087,22.6420764350432,0.458502249220117,0.00335597843551139,9.42616615619635e-05
50,0.0388275741058961,0.801530794754726,0.0984861701376464,23.7784973499814,23.0914248433113,0.126738278699733,0.00331641742819066,9.57555437637413e-05
50,0.0388275741058961,0.801530794754726,0.189580093608053,24.0805427188567,22.9047224642192,0.449338359663723,0.00333636735734465,8.97414904068353e-05
50,0.0388275741058961,0.748195656815496,0.491588296809127,23.421882844344,22.7571419746244,0.296299552413401,0.00337141619213935,8.57228194618921e-05
50,0.0388275741058961,0.748195656815496,0.299384578491343,23.616018940378,23.1524276110082,0.162508261804701,0.00334091267043374,0.000100746374960109
50,0.0388275741058961,0.748195656815496,0.047393194760658,24.0150205711826,23.0610643195547,0.167299117986177,0.00332979615999896,8.58436290241131e-05
50,0.0388275741058961,0.748195656815496,0.33633977312352,23.4886565479755,22.6544713040335,0.358255229099763,0.00334744165107223,9.80941657500622e-05
50,0.0388275741058961,0.748195656815496,0.244619638341897,23.8585630763414,23.371110310392,0.142931006589716,0.00333143855583712,9.05755799024267e-05
50,0.0388275741058961,0.748195656815496,0.104138512483877,23.884811300451,22.9074337987307,0.298632581505061,0.00334548547797499,8.86492184291414e-05
50,0.0388275741058961,0.748195656815496,0.0833292818907836,23.867871810266,23.3281236070914,0.215057423737712,0.00335205093954845,9.20493060514045e-05
50,0.0388275741058961,0.748195656815496,0.338008369132394,23.7177372969654,22.8656516984461,0.393718866912957,0.0033391813556739,9.37549993043244e-05
50,0.0388275741058961,0.748195656815496,0.471715316145159,23.6976501281921,22.8181887896794,0.165992470662898,0.00337194296823153,9.50037546483184e-05
50,0.0388275741058961,0.748195656815496,0.216529938332759,23.5778110938267,22.7139989144199,0.196297522295577,0.00334742181135488,9.1836319816862e-05
50,0.0388275741058961,0.748195656815496,0.220657684310033,23.3980600582005,22.4868497569078,0.290911500860501,0.00336542228372937,9.3352784677321e-05
50,0.0388275741058961,0.748195656815496,0.189436966374634,23.8974125560811,22.6236422709906,0.38717229854141,0.00333606790929424,9.07162974700121e-05
50,0.0388275741058961,0.748195656815496,0.200720386395868,23.8336331500934,23.0149448403678,0.162666826012067,0.00334573952980477,9.17337883685972e-05
50,0.0388275741058961,0.748195656815496,0.0984861701376464,23.7921500592333,22.8814878902674,0.292960102611616,0.0033432067642914,8.80875239050775e-05
50,0.0388275741058961,0.748195656815496,0.189580093608053,23.9482796735605,23.1035138799469,0.173537719487505,0.00334939282779485,8.59362352979303e-05
50,0.0388275741058961,0.565567730133944,0.491588296809127,22.6385604665738,21.0403244807275,0.455072491677295,0.00335904178533444,0.000105536191023859
50,0.0388275741058961,0.565567730133944,0.299384578491343,22.6604527778755,21.7433860379761,0.32695265916129,0.00335743683187765,0.000110018884245452
50,0.0388275741058961,0.565567730133944,0.047393194760658,23.0151445296042,22.3943310961621,0.287557434470375,0.00334877189417015,0.000101839356626
50,0.0388275741058961,0.565567730133944,0.33633977312352,23.0081851225058,22.3773245398519,0.185313362005002,0.00336655963021729,0.000100396727409713
50,0.0388275741058961,0.565567730133944,0.244619638341897,22.668457305782,21.6954510962928,0.512374094863997,0.00335830723505034,0.000103826331740593
50,0.0388275741058961,0.565567730133944,0.104138512483877,23.1742186209976,22.0311518047671,0.388329415186753,0.00333877538440109,0.000100430503422387
50,0.0388275741058961,0.565567730133944,0.0833292818907836,22.6555462343512,21.3918608060892,0.363417672789275,0.00336897018720348,0.000111034480618179
50,0.0388275741058961,0.565567730133944,0.338008369132394,22.6793730464537,21.8256761606137,0.260316440668766,0.00336478995588517,0.000107742406132256
50,0.0388275741058961,0.565567730133944,0.471715316145159,22.6860474957998,21.5780916117503,0.355204983660157,0.00337387791898752,0.000105476023907186
50,0.0388275741058961,0.565567730133944,0.216529938332759,23.0873008430456,22.4177022537085,0.176893850233664,0.00334881267840578,9.91323494874538e-05
50,0.0388275741058961,0.565567730133944,0.220657684310033,22.8764986348917,22.3450806176948,0.130329009865674,0.00336049167308513,0.000101421881843637
50,0.0388275741058961,0.565567730133944,0.189436966374634,22.7181741088294,21.5947614644828,0.321687497360617,0.00335667262798125,0.000109312850724399
50,0.0388275741058961,0.565567730133944,0.200720386395868,22.9175409558429,21.4239550485729,0.487799637340496,0.00334927556054796,0.000101789947467751
50,0.0388275741058961,0.565567730133944,0.0984861701376464,22.6905215116276,21.694783841112,0.345945403181286,0.0033597182095386,0.000104965397245338
50,0.0388275741058961,0.565567730133944,0.189580093608053,22.6924449483859,21.7337957528732,0.188265848423065,0.00335479129904851,0.000108420167936022
50,0.0388275741058961,0.633937489994663,0.491588296809127,22.9242845400539,21.8120857090832,0.385228638288025,0.00336958160070496,9.99521095937248e-05
50,0.0388275741058961,0.633937489994663,0.299384578491343,23.1423638955827,22.3230311433392,0.303602440755414,0.00335116326296427,0.000105725832138709
50,0.0388275741058961,0.633937489994663,0.047393194760658,23.256503391685,22.7076853185758,0.131694269676957,0.00335798260311063,9.92572749458558e-05
50,0.0388275741058961,0.633937489994663,0.33633977312352,23.1392964710191,21.6218212639131,0.57605211163863,0.00335641494092531,0.000101687174496289
50,0.0388275741058961,0.633937489994663,0.244619638341897,23.2522238622327,22.0853132797189,0.457722459177732,0.00335147457034438,9.64258513465619e-05
50,0.0388275741058961,0.633937489994663,0.104138512483877,23.3404268169958,22.3587554235362,0.380228403230015,0.00333377331264062,9.73478736079786e-05
50,0.0388275741058961,0.633937489994663,0.0833292818907836,23.1926238010321,22.4196795639744,0.344150252244554,0.00336714131097634,9.57470027596177e-05
50,0.0388275741058961,0.633937489994663,0.338008369132394,23.2818348554951,22.1870276683273,0.29602394791081,0.00333799090358557,9.99713486731565e-05
50,0.0388275741058961,0.633937489994663,0.471715316145159,23.2273020461113,22.2616310901248,0.235823205049911,0.0033510297218024,9.78688440907223e-05
50,0.0388275741058961,0.633937489994663,0.216529938332759,23.2356284415185,22.0495843609661,0.338168832847863,0.00335201785450173,0.000100009079871773
50,0.0388275741058961,0.633937489994663,0.220657684310033,23.1050664499784,22.6074346377317,0.184202828105438,0.00335097990038835,0.000107565963990043
50,0.0388275741058961,0.633937489994663,0.189436966374634,22.6587020481543,21.7022919816937,0.397263185871198,0.00336851360792414,0.000113880634359861
50,0.0388275741058961,0.633937489994663,0.200720386395868,23.2467283628757,22.6406714091843,0.191044958736032,0.00336307454484716,9.65372687092598e-05
50,0.0388275741058961,0.633937489994663,0.0984861701376464,23.1776679662158,22.1981717119417,0.394197871450545,0.0033567142308615,9.66270959980175e-05
50,0.0388275741058961,0.633937489994663,0.189580093608053,22.9669921840887,22.4719598945392,0.141003785383317,0.00334840676417271,0.00010623633972341
50,0.0388275741058961,0.674346381885063,0.491588296809127,23.3960039167903,22.5270994337005,0.26145185670971,0.00335914222093183,9.33303365640078e-05
50,0.0388275741058961,0.674346381885063,0.299384578491343,23.3810013599883,22.4360134547293,0.320654019402181,0.00336135727419184,9.67719277197461e-05
50,0.0388275741058961,0.674346381885063,0.047393194760658,23.0557023199426,22.5337706912913,0.14775389099415,0.00335518813149388,9.94394637861607e-05
50,0.0388275741058961,0.674346381885063,0.33633977312352,23.1431665827205,22.6110599333419,0.12781976010479,0.00337616584997087,0.0001066560271904
50,0.0388275741058961,0.674346381885063,0.244619638341897,23.6200094596044,22.8872321960186,0.226494455000716,0.00333523755619647,9.09266558192702e-05
50,0.0388275741058961,0.674346381885063,0.104138512483877,23.3725053453696,21.7706081862224,0.631449976972411,0.00335460987330717,8.46456903745559e-05
50,0.0388275741058961,0.674346381885063,0.0833292818907836,23.3048885272175,22.2493385993287,0.476270166618184,0.00333860727428824,0.000100342552501527
50,0.0388275741058961,0.674346381885063,0.338008369132394,23.3481645617273,22.7864216561343,0.198227827630113,0.0033400988331529,0.000100459138902675
50,0.0388275741058961,0.674346381885063,0.471715316145159,23.6261864762229,22.4521102426333,0.300110983681553,0.00334847384689496,8.96599977736792e-05
50,0.0388275741058961,0.674346381885063,0.216529938332759,23.4498195861151,22.7612867711203,0.246865364905498,0.00333473111001806,9.60663362995132e-05
50,0.0388275741058961,0.674346381885063,0.220657684310033,23.4142875816189,22.8633583640682,0.303285339710587,0.00334427495110744,9.34676231933393e-05
50,0.0388275741058961,0.674346381885063,0.189436966374634,23.3650917906984,22.5977452909662,0.284408456324159,0.00333823478853811,9.56127240038979e-05
50,0.0388275741058961,0.674346381885063,0.200720386395868,23.1272113248778,22.0161241883591,0.203468959273474,0.00335958335922511,0.000101378350841424
50,0.0388275741058961,0.674346381885063,0.0984861701376464,23.3147066852402,22.5944587392233,0.229993433455722,0.00335743965189044,9.99782864810264e-05
50,0.0388275741058961,0.674346381885063,0.189580093608053,23.5338436935208,22.7299087691448,0.359762836515124,0.0033599574137545,9.61345999035699e-05
50,0.0388275741058961,0.785515064253179,0.491588296809127,23.8301175092255,23.1842895560739,0.327899996094401,0.00334156040999374,8.63235286780374e-05
50,0.0388275741058961,0.785515064253179,0.299384578491343,23.8218269492061,23.3833911868427,0.0977635293270909,0.00333697964647233,8.83397398107365e-05
50,0.0388275741058961,0.785515064253179,0.047393194760658,23.8581143636823,23.1427174065797,0.199673936926823,0.00334135385454167,9.01998063405411e-05
